-0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 0.146749 -0 -0 -0 -0 -0 -0 0.0925934 -0 -0 -0 -0 -0 -0 -0 -0 0.149042 0.139638 0.136745 -0 -0 -0 -0 0.196872 0.091753 0.118604 0.1791 -0 -0 0.165685 0.174242 0.18036 0.132977 -0 0.168346 -0 0.191883 0.119016 0.162449 0.158943 0.234156 0.263752 0.260278 0.264925 0.266355 0.259065 0.261763 0.26319 0.255969 0.254901 0.251545 0.248695 0.253553 0.246626 0.240984 0.240287 0.23938 0.234346 0.235697 0.228552 0.226765 0.222286 0.221475 0.220749 0.215553 0.216483 0.211631 0.214091 0.212647 0.208167 0.205473 0.201627 0.198886 0.195555 0.195673 0.192929 0.187782 0.183416 0.180907 0.182462 0.177023 0.173625 0.176332 0.171342 0.169962 0.164432 0.162588 0.160187 0.161196 0.155531 0.15463 0.155909 0.150546 0.149183 0.146216 0.145201 0.141677 0.13903 0.137152 0.131856 0.131409 0.128709 0.12719 0.122848 0.121443 0.118586 0.116527 0.117725 0.114401 0.112012 0.109002 0.105083 0.10228 0.0996011 0.0979753 0.0941602 0.09255 0.0874445 0.0872133 0.0860756 0.0837069 0.080665 0.0763853 0.0742644 0.071471 0.0696586 0.0656309 0.0629768 0.0610792 0.0566649 0.0536357 0.0516586 0.0468983 0.0446588 0.0400938 0.038372 0.0341434 0.0321586 0.0296777 0.025224 0.0231755 0.0191948 0.0166606 0.0131957 0.00903937 0.0049093 0.00147305 -0 -0 -0.00417946 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 
-0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 0.156123 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 0.171857 -0 0.199381 0.0983347 0.118016 -0 -0 -0 0.104662 -0 -0 0.139385 0.15228 0.167474 -0 -0 0.155297 0.176375 0.153372 0.166049 0.130669 0.142644 0.162295 0.192696 0.214095 0.268837 0.270002 0.271254 0.254105 0.258968 0.262218 0.257571 0.260573 0.253683 0.251877 0.253354 0.2473 0.244336 0.238373 0.245011 0.237054 0.2429 0.234941 0.232339 0.222583 0.231851 0.223809 0.219877 0.216935 0.214675 0.212373 0.216475 0.215241 0.207968 0.211469 0.203416 0.195035 0.194863 0.192082 0.194301 0.186874 0.185023 0.184199 0.18542 0.177824 0.175347 0.177255 0.17712 0.171221 0.1652 0.163273 0.161528 0.160679 0.156162 0.154066 0.150463 0.147756 0.149373 0.143237 0.144821 0.1441 0.140074 0.135506 0.134513 0.13241 0.12823 0.129473 0.125407 0.125328 0.121894 0.115396 0.117426 0.113079 0.109851 0.107516 0.105823 0.101691 0.102101 0.0961969 0.0969015 0.0916754 0.0894791 0.0878201 0.0889339 0.0844597 0.0800696 0.0776409 0.0737803 0.0734353 0.0669152 0.0649927 0.0628068 0.0596147 0.0573225 0.0533312 0.0499228 0.0469649 0.0442648 0.0405955 0.0383164 0.0344988 0.0317081 0.0291904 0.0260974 0.022604 0.0200309 0.0159834 0.0130339 0.00931206 0.00507412 0.00165962 -0 -0.00189155 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 
-0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 0.127629 -0 -0 -0 -0 -0 -0 -0 -0 0.145821 -0 0.119824 -0 -0 -0 -0 -0 -0 -0 0.14727 -0 -0 0.158481 -0 -0 0.190191 -0 -0 -0 0.159022 0.142507 0.141411 0.197966 0.202597 0.26966 0.264837 0.255031 0.26087 0.256924 0.256519 0.260151 0.25952 0.252499 0.252564 0.255271 0.251064 0.244412 0.243726 0.244433 0.234154 0.236004 0.231301 0.237855 0.226556 0.22414 0.222034 0.216676 0.218249 0.212097 0.208151 0.207572 0.202989 0.209559 0.20711 0.200751 0.195044 0.196382 0.197728 0.186553 0.188228 0.183887 0.187272 0.181671 0.178391 0.178522 0.169125 0.170841 0.172547 0.166082 0.163768 0.161073 0.159235 0.156455 0.154792 0.15335 0.149684 0.145717 0.143731 0.139693 0.139478 0.139456 0.138022 0.135068 0.133172 0.128639 0.127571 0.124383 0.121758 0.121369 0.121167 0.114425 0.11244 0.113213 0.107383 0.104279 0.101565 0.099528 0.0979405 0.0964834 0.0923714 0.0918009 0.090686 0.087384 0.0853996 0.0797076 0.0774191 0.0759585 0.0713151 0.069421 0.0657505 0.0634027 0.0598838 0.0567668 0.053958 0.0497679 0.0463967 0.0433227 0.0408056 0.038077 0.0342326 0.0321553 0.0296205 0.0254544 0.0234243 0.0192283 0.0162541 0.0129397 0.0097911 0.00586583 0.00176857 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 
-0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 0.0835105 -0 0.143732 0.167318 -0 0.0973199 -0 0.12807 0.127218 0.179697 0.151987 -0 0.149886 0.165563 0.172357 0.146696 0.192302 -0 0.195303 0.158377 0.153208 0.163504 0.221849 0.259865 0.264579 0.261312 0.257867 0.258689 0.258526 0.259236 0.255119 0.248827 0.256069 0.246523 0.242609 0.238264 0.245553 0.236146 0.238281 0.239785 0.233226 0.229822 0.22202 0.224337 0.221531 0.219165 0.218594 0.21773 0.21433 0.206496 0.205493 0.204009 0.204354 0.205112 0.195051 0.195909 0.192978 0.194167 0.185056 0.185618 0.185071 0.182991 0.174928 0.172191 0.172352 0.174309 0.166654 0.166558 0.16405 0.16018 0.15971 0.156479 0.154683 0.151351 0.146432 0.146093 0.142957 0.142918 0.140244 0.142555 0.138075 0.130806 0.130809 0.128494 0.124454 0.124516 0.120257 0.122355 0.117267 0.117553 0.110121 0.112069 0.108872 0.104959 0.101832 0.101664 0.0972409 0.0934752 0.0928235 0.0902621 0.0851294 0.0851813 0.0842946 0.0820422 0.0774697 0.0744977 0.0706973 0.0700743 0.0660303 0.0629263 0.06079 0.0563029 0.0542239 0.0508701 0.0477238 0.0447478 0.0410655 0.0384293 0.034453 0.0324564 0.0288937 0.0269797 0.0228668 0.0196535 0.0162244 0.0133703 0.00953237 0.00589688 0.0017492 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 
-0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 0.223864 0.197422 -0 0.23772 0.121046 -0 0.135046 -0 0.144263 -0 0.116637 -0 -0 0.154946 0.132217 -0 -0 0.135311 -0 0.165401 -0 0.199515 0.131724 0.177198 0.190742 0.157505 0.206826 0.187041 0.240284 0.258028 0.263361 0.258058 0.254415 0.268765 0.253611 0.256083 0.26497 0.258991 0.248819 0.24688 0.239109 0.247022 0.235438 0.238126 0.234199 0.233468 0.230845 0.232213 0.226174 0.231426 0.227181 0.214961 0.21965 0.211372 0.213722 0.207612 0.204042 0.208999 0.205368 0.206569 0.192792 0.195966 0.190165 0.195717 0.185033 0.187556 0.183029 0.176406 0.179515 0.176161 0.171636 0.168967 0.16387 0.16521 0.156083 0.162313 0.158356 0.154769 0.15525 0.152166 0.149304 0.145823 0.143263 0.141136 0.139359 0.136254 0.137617 0.134339 0.133633 0.128242 0.124417 0.12565 0.125873 0.12004 0.119737 0.113238 0.114695 0.108305 0.106511 0.104086 0.102342 0.0990406 0.0950414 0.0946134 0.0894644 0.0910008 0.0931247 0.0862192 0.0833485 0.0804412 0.0774997 0.0742364 0.072026 0.067842 0.065137 0.0638704 0.0594612 0.056043 0.0527159 0.0490819 0.0471019 0.0432315 0.0405978 0.0375654 0.0343455 0.0308795 0.0287101 0.0256794 0.0225894 0.0195423 0.0162728 0.0132302 0.00954166 0.00625254 0.00250693 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 
-0 -0 -0 0.125384 -0 -0 -0 -0 -0 -0 -0 -0 -0 0.11651 -0 -0 -0 0.0780509 -0 -0 -0 -0 0.189707 -0 -0 -0 -0 0.110911 -0 -0 -0 -0 0.153614 0.109466 0.151082 0.108089 -0 0.139081 0.137387 -0 -0 0.151687 -0 0.14959 0.155223 0.19883 -0 0.185417 0.187674 0.17301 -0 0.175463 0.20055 0.243422 0.263932 0.259889 0.266174 0.262427 0.252698 0.260672 0.252897 0.253849 0.254161 0.249996 0.254372 0.247273 0.243756 0.230219 0.240269 0.235109 0.234134 0.228862 0.227303 0.218307 0.219404 0.216239 0.218445 0.216048 0.216405 0.213356 0.208213 0.204934 0.202928 0.204959 0.198608 0.195848 0.197248 0.190332 0.186514 0.18482 0.190415 0.184099 0.183321 0.181039 0.175281 0.171043 0.169235 0.16992 0.165398 0.16293 0.158691 0.159549 0.154724 0.156729 0.151198 0.148816 0.143957 0.142753 0.140734 0.13865 0.138117 0.134122 0.132965 0.133463 0.128414 0.128648 0.125778 0.12166 0.120845 0.119791 0.115817 0.11221 0.10977 0.107607 0.104861 0.105307 0.100827 0.0965594 0.0941577 0.0913972 0.0882626 0.0888595 0.0846078 0.0825292 0.0797328 0.0779763 0.0761429 0.0720251 0.0688452 0.0657261 0.0627612 0.0601644 0.0559654 0.0527755 0.0508493 0.0470368 0.0440733 0.0411862 0.0371714 0.0346589 0.0316765 0.029082 0.0252471 0.0222383 0.0194218 0.0159808 0.0128104 0.00981229 0.00616337 0.00254154 -0 -0 -0.00391035 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 
-0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 0.115816 -0 -0 -0 0.132736 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 0.107733 -0 0.141744 -0 0.165412 0.0941394 0.147693 -0 0.128043 -0 0.183114 -0 -0 -0 0.124824 -0 0.160782 0.137057 0.169515 0.187444 0.174025 0.20113 0.244611 0.248738 0.258863 0.258826 0.255292 0.2581 0.250074 0.249457 0.252758 0.255521 0.249956 0.243735 0.240166 0.230929 0.231565 0.232852 0.234601 0.234563 0.22414 0.222465 0.224262 0.223662 0.221053 0.218317 0.210344 0.216246 0.205714 0.213604 0.205791 0.202692 0.204085 0.200006 0.19929 0.197047 0.195039 0.189396 0.189676 0.183258 0.179785 0.177208 0.174807 0.17375 0.172004 0.170279 0.163994 0.163081 0.164508 0.16187 0.159116 0.156095 0.156046 0.152351 0.14578 0.145238 0.145188 0.140251 0.135924 0.138187 0.136113 0.132921 0.129383 0.127663 0.129592 0.121595 0.124074 0.121175 0.118639 0.116178 0.114312 0.110025 0.106166 0.102955 0.101077 0.0973508 0.0995572 0.0952159 0.0953338 0.0914917 0.0915619 0.0871103 0.0854879 0.079995 0.0779161 0.0757104 0.0722916 0.069126 0.0656999 0.0625335 0.059422 0.0576758 0.0534769 0.0488389 0.0470707 0.044416 0.0401655 0.0379761 0.034293 0.031211 0.0288696 0.0257459 0.0219861 0.0195613 0.0158454 0.0128551 0.00991003 0.00654755 0.002783 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 
-0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 0.115117 -0 -0 -0 -0 -0 -0 -0 -0 -0 0.109073 -0 0.102453 -0 -0 -0 -0 -0 0.134148 -0 -0 -0 -0 0.127561 -0 -0 -0 -0 0.0972984 0.10735 0.133795 0.12968 0.174047 0.157052 0.149878 -0 0.166763 0.181906 0.229212 0.251519 0.259704 0.265783 0.247268 0.259099 0.242997 0.256438 0.248332 0.252242 0.244788 0.245072 0.240199 0.242497 0.237842 0.23319 0.236143 0.235987 0.230372 0.22612 0.224031 0.223048 0.209913 0.212303 0.214894 0.210206 0.210164 0.206949 0.211556 0.199295 0.200291 0.199657 0.194121 0.186343 0.19426 0.190368 0.184843 0.18172 0.178112 0.177849 0.175566 0.173996 0.169829 0.165461 0.170889 0.166073 0.166196 0.164035 0.159626 0.154008 0.154209 0.154976 0.148805 0.144571 0.146783 0.142458 0.138463 0.136298 0.133188 0.135034 0.128364 0.128841 0.12362 0.123164 0.118809 0.117811 0.12013 0.113294 0.114148 0.112364 0.106242 0.103517 0.102422 0.0984217 0.0973071 0.0955268 0.09008 0.0953877 0.0894534 0.0860532 0.0846344 0.082457 0.0774957 0.0731792 0.0714123 0.0686782 0.0653298 0.0616986 0.0586877 0.0561378 0.0529054 0.0498477 0.0469695 0.0429793 0.0406255 0.0388722 0.034129 0.0314828 0.028731 0.0256101 0.0225858 0.0195691 0.0159851 0.0129682 0.00976289 0.0064776 0.00315031 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 
-0 -0 -0 0.133072 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 0.115627 -0 -0 -0 -0 -0 0.167186 0.137261 0.225363 -0 -0 0.179785 0.130309 -0 -0 -0 -0 -0 0.138659 -0 0.169033 -0 0.144669 0.142495 -0 0.0877305 0.160923 0.177682 0.159764 0.16578 0.176354 0.184286 0.167613 0.206022 0.261293 0.259629 0.261377 0.250059 0.247949 0.253222 0.255672 0.250696 0.251259 0.243371 0.239236 0.235516 0.2396 0.233288 0.240095 0.233287 0.234923 0.236307 0.22427 0.23159 0.224249 0.223071 0.216045 0.207392 0.217361 0.211119 0.209945 0.21056 0.206991 0.202038 0.203806 0.193174 0.195243 0.193717 0.185073 0.184419 0.186899 0.187078 0.179959 0.179901 0.175281 0.174689 0.171647 0.16995 0.159706 0.164651 0.164468 0.162037 0.158201 0.152742 0.152548 0.151564 0.147557 0.147249 0.144501 0.142927 0.136872 0.138801 0.136056 0.132627 0.129944 0.128318 0.124703 0.126032 0.118569 0.12335 0.114853 0.113407 0.113593 0.111014 0.106645 0.105607 0.100326 0.0988711 0.0983162 0.0958728 0.0924588 0.0924871 0.0895847 0.0861912 0.0846088 0.0807871 0.0772498 0.0751897 0.0708374 0.0708539 0.0669669 0.0630799 0.0596678 0.0567161 0.0532468 0.0510716 0.0474807 0.0438769 0.0406741 0.0373926 0.0344616 0.0316796 0.0284521 0.0258545 0.0222895 0.019565 0.0165469 0.0130669 0.00947329 0.00639523 0.00318014 -0 -0.00214516 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 
-0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 0.094401 -0 -0 -0 0.148149 -0 0.11291 -0 -0 0.167423 0.131469 -0 0.080474 -0 0.163128 -0 0.179824 0.159892 0.176212 0.142683 0.117934 0.140686 0.154059 0.125251 0.158423 -0 -0 0.170992 0.140415 0.170031 0.23206 0.253413 0.260419 0.258589 0.251506 0.246537 0.24731 0.247843 0.251972 0.242828 0.242892 0.238577 0.237256 0.233423 0.231459 0.230296 0.226486 0.22642 0.227916 0.230141 0.225625 0.216264 0.217144 0.210203 0.216267 0.213432 0.209723 0.207949 0.205355 0.203488 0.197737 0.199067 0.193376 0.189843 0.189461 0.183005 0.181059 0.178963 0.182764 0.181277 0.176261 0.168087 0.170654 0.171056 0.168117 0.164194 0.164155 0.160497 0.160324 0.155275 0.152517 0.150571 0.147506 0.146 0.138332 0.141483 0.13948 0.135916 0.1361 0.136739 0.130997 0.125762 0.127129 0.123734 0.120478 0.115931 0.116768 0.113672 0.10961 0.109959 0.107646 0.105273 0.103275 0.102392 0.0982505 0.0974418 0.0946874 0.0909729 0.0894338 0.0882146 0.0830967 0.0807319 0.0789708 0.0730812 0.0731715 0.0689948 0.0657875 0.0619183 0.0592948 0.0560897 0.0537915 0.0501408 0.0478211 0.04407 0.0400397 0.0380624 0.0350028 0.0318756 0.028331 0.0253415 0.0222713 0.0191404 0.0159592 0.012969 0.00976338 0.00642505 0.00312462 -0 -0.00253099 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 
-0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 0.180496 -0 0.179137 0.133405 -0 -0 0.140924 -0 -0 -0 -0 0.115862 0.150911 -0 0.142121 -0 0.140108 0.152783 0.160117 0.128099 0.135464 0.141354 0.150625 0.203954 0.233205 0.257819 0.254898 0.26314 0.252772 0.253318 0.2537 0.249001 0.237077 0.242356 0.236106 0.232171 0.232162 0.234106 0.22988 0.234757 0.229799 0.225881 0.224354 0.225406 0.22619 0.224797 0.217953 0.214377 0.209247 0.209695 0.210224 0.202088 0.203307 0.196362 0.203402 0.195411 0.194126 0.190418 0.196031 0.183161 0.1888 0.179748 0.178303 0.175927 0.173163 0.171649 0.167963 0.168571 0.165836 0.164019 0.164443 0.159505 0.156048 0.157006 0.148448 0.151882 0.146363 0.146647 0.142251 0.138769 0.137478 0.13336 0.136499 0.131095 0.132028 0.125575 0.122659 0.122537 0.118664 0.117244 0.117889 0.110087 0.115979 0.110046 0.106148 0.103842 0.102354 0.100235 0.098948 0.0963488 0.0941069 0.0898782 0.0881718 0.0861379 0.0843453 0.0814306 0.0781117 0.0734865 0.0699114 0.0684264 0.0646667 0.0603783 0.0577793 0.0566234 0.0537538 0.051112 0.0465352 0.0446644 0.0403654 0.0375509 0.034055 0.0320125 0.0287624 0.0253641 0.0234611 0.0194534 0.0164495 0.0129022 0.0101717 0.00661648 0.00327214 -0 -0.00228447 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 
